currents 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
ria 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
whitehead 1, 0, 1, 0, 0, 0, 0, 0, 1, 0
lengthy 2, 0, 1, 0, 0, 0, 1, 1, 2, 0
aged 0, 0, 0, 0, 2, 0, 0, 0, 1, 0
waterside 0, 0, 0, 0, 0, 0, 0, 2, 0, 0
santow 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
james 31, 0, 8, 13, 1, 10, 42, 1, 28, 0
quarterlies 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
norton 2, 0, 0, 0, 0, 0, 0, 0, 0, 0
vries 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
fading 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
olbv 0, 0, 0, 2, 0, 0, 0, 0, 0, 0
stimulated 0, 2, 0, 0, 2, 0, 0, 0, 0, 0
firearms 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
peoples 2, 0, 0, 3, 0, 0, 0, 0, 0, 0
advise 12, 0, 0, 0, 0, 0, 0, 1, 1, 0
repesenting 2, 0, 0, 0, 0, 0, 0, 0, 0, 0
sparks 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
prerequisite 1, 0, 0, 0, 0, 0, 1, 0, 1, 0
nueva 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
liquide 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
arrives 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
hwa 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
selm 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
expenditure 0, 0, 12, 13, 2, 4, 3, 1, 2, 2
restraint 2, 0, 4, 1, 0, 0, 2, 2, 5, 0
gallery 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
ultimate 1, 0, 1, 4, 0, 0, 1, 0, 1, 0
negotiate 24, 1, 9, 1, 1, 2, 1, 3, 10, 1
cement 3, 0, 1, 2, 0, 0, 0, 0, 2, 0
holidays 1, 0, 1, 0, 0, 1, 0, 0, 1, 0
targetting 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
flown 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
liquids 5, 0, 11, 3, 0, 0, 0, 0, 0, 0
munich 4, 0, 0, 3, 0, 0, 0, 0, 0, 0
resonance 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
bartlett 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
robust 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
tikes 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
nantes 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
buybacks 1, 0, 0, 1, 0, 0, 0, 0, 0, 0
frozen 2, 1, 3, 3, 1, 0, 1, 1, 1, 0
lower 22, 25, 36, 123, 46, 47, 51, 9, 43, 18
fructose 0, 5, 0, 0, 5, 0, 0, 0, 0, 0
kerrville 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
equalled 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
sclumberger 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
smorada 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
persuasive 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
lacking 0, 1, 0, 0, 1, 1, 1, 0, 1, 0
analysis 2, 2, 3, 1, 4, 0, 2, 0, 0, 2
accumulation 1, 0, 0, 0, 1, 1, 1, 0, 0, 1
deliverable 0, 0, 0, 1, 0, 0, 2, 0, 0, 0
solids 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
bramham 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
arraf 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
machinery 10, 1, 2, 4, 3, 0, 2, 5, 12, 2
virazole 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
bounced 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
stating 2, 0, 0, 0, 0, 0, 0, 0, 1, 0
cryogenic 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
rubbertech 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
quikwok 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
delcared 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
abilities 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
endeavour 0, 0, 0, 2, 0, 0, 0, 0, 2, 0
mochtar 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
toshin 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
polled 2, 0, 1, 5, 0, 1, 3, 0, 2, 0
competitive 15, 9, 6, 12, 18, 6, 11, 1, 11, 12
ignoring 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
bancroft 5, 0, 0, 0, 1, 0, 0, 0, 0, 0
amadeus 1, 0, 1, 0, 0, 0, 0, 0, 0, 0
inactive 1, 0, 2, 0, 0, 0, 0, 1, 0, 0
rosebay 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
hammered 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
questions 7, 0, 1, 1, 2, 3, 4, 1, 5, 1
pohl 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
inference 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
reliance 3, 0, 10, 2, 0, 0, 2, 0, 2, 0
continent 0, 0, 4, 0, 1, 1, 0, 3, 2, 0
microchips 1, 0, 0, 0, 0, 0, 1, 0, 19, 0
tamed 0, 0, 0, 0, 0, 1, 2, 0, 0, 0
friedburg 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
loading 0, 3, 6, 1, 13, 0, 0, 19, 2, 2
retaliating 0, 1, 0, 0, 1, 0, 0, 0, 1, 1
advisers 15, 0, 1, 0, 1, 0, 2, 2, 1, 0
workers 11, 0, 9, 8, 3, 1, 2, 25, 5, 1
exclusively 4, 0, 1, 2, 0, 0, 0, 2, 0, 0
contractor 2, 0, 0, 1, 0, 0, 0, 1, 0, 0
reute 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
governmental 2, 0, 1, 0, 0, 0, 1, 1, 3, 0
lifts 5, 0, 1, 0, 3, 2, 0, 1, 0, 2
consolidating 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
exhibition 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
tabled 1, 0, 0, 0, 0, 0, 0, 1, 1, 0
rossignol 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
boddington 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
directives 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
violations 8, 0, 4, 2, 0, 0, 0, 0, 6, 0
minstar 6, 0, 0, 1, 0, 0, 0, 0, 0, 0
reinstate 1, 0, 0, 2, 0, 0, 0, 0, 0, 0
convest 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
finder 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
generalized 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
associations 1, 0, 0, 0, 0, 0, 3, 0, 2, 0
incomes 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
customers 20, 1, 10, 15, 3, 10, 11, 1, 2, 1
fbx 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
vendor 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
complains 0, 0, 0, 0, 0, 0, 1, 0, 4, 0
calender 0, 0, 1, 1, 0, 0, 0, 0, 0, 0
clabir 3, 0, 0, 2, 0, 0, 0, 0, 0, 0
stanadyne 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
gainsco 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
pusuant 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
unlimited 1, 0, 0, 0, 1, 0, 1, 0, 0, 1
aggregation 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
kopparbergs 2, 0, 0, 0, 0, 0, 0, 0, 0, 0
entangled 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
colza 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
antiseptic 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
hararghe 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
moody 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
skeptical 5, 1, 1, 1, 1, 0, 1, 0, 0, 1
modifications 0, 1, 0, 0, 1, 1, 2, 0, 0, 0
nonpharmaceutical 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
differentiations 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
cogeneration 2, 0, 0, 0, 0, 0, 0, 0, 0, 0
polymers 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
message 0, 1, 0, 0, 2, 2, 1, 1, 6, 1
capitals 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
bjoern 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
marlin 0, 0, 5, 0, 0, 1, 0, 1, 4, 0
ignore 1, 0, 1, 1, 1, 1, 2, 0, 1, 1
uproar 0, 0, 0, 0, 0, 0, 3, 0, 2, 0
aggravation 0, 0, 0, 0, 0, 0, 0, 0, 3, 0
provoked 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
unstable 1, 0, 0, 0, 0, 0, 4, 0, 0, 0
depleted 0, 1, 4, 0, 1, 0, 0, 0, 0, 1
entice 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
alternatively 2, 0, 0, 0, 2, 0, 0, 1, 0, 1
goerdeler 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
refineries 0, 0, 22, 0, 0, 0, 0, 3, 1, 0
nairobi 0, 0, 1, 0, 0, 0, 0, 1, 0, 0
paralyzed 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
tubular 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
sindt 0, 1, 0, 0, 1, 0, 0, 1, 0, 0
stagnating 0, 0, 0, 1, 0, 0, 1, 0, 1, 0
hinted 0, 0, 1, 0, 0, 1, 0, 1, 1, 0
internmational 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
instruments 9, 0, 0, 6, 0, 2, 7, 0, 1, 0
rot 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
multiuser 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
jr 11, 0, 0, 4, 0, 0, 0, 0, 0, 0
marker 0, 0, 2, 0, 0, 0, 0, 0, 0, 0
empt 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
cranford 2, 0, 0, 0, 0, 0, 0, 3, 0, 0
learn 0, 0, 1, 0, 0, 0, 2, 0, 1, 0
nucell 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
vacate 1, 0, 0, 0, 1, 0, 0, 0, 0, 0
watersiders 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
requsted 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
sharesseeking 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
attar 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
gradually 1, 1, 1, 4, 4, 2, 5, 2, 3, 0
billing 0, 0, 0, 1, 0, 2, 0, 0, 0, 0
platelet 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
mede 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
compressors 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
prop 0, 0, 0, 0, 0, 1, 3, 0, 1, 0
seamen 0, 0, 5, 0, 0, 0, 0, 21, 0, 0
cojuangco 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
easter 0, 0, 1, 0, 0, 1, 1, 0, 0, 0
innovation 0, 0, 0, 1, 0, 2, 0, 0, 0, 0
tolerances 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
anne 0, 0, 0, 0, 0, 0, 3, 0, 0, 0
panganiban 2, 0, 0, 0, 0, 0, 0, 0, 0, 0
brookfield 3, 0, 0, 1, 0, 0, 0, 0, 0, 0
papanderou 0, 0, 1, 0, 0, 0, 0, 1, 0, 0
fromartz 0, 0, 0, 1, 0, 0, 0, 0, 1, 0
jumps 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
martin 18, 0, 0, 6, 0, 5, 3, 0, 1, 0
weis 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
raided 0, 0, 3, 0, 0, 0, 0, 2, 0, 0
chart 0, 0, 1, 0, 0, 3, 2, 0, 1, 0
nazionale 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
weil 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
maximium 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
refuses 2, 0, 0, 0, 0, 0, 0, 1, 0, 0
raider 4, 0, 0, 0, 0, 0, 1, 0, 1, 0
agrio 0, 0, 3, 0, 0, 0, 0, 0, 0, 0
intense 0, 3, 3, 1, 4, 3, 0, 1, 0, 1
vaccine 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
russell 2, 0, 0, 1, 0, 0, 0, 0, 2, 0
dormant 0, 1, 0, 0, 5, 0, 0, 0, 0, 4
redec 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
pipeline 9, 0, 32, 9, 0, 0, 0, 1, 0, 0
cautious 2, 0, 2, 1, 2, 10, 7, 0, 2, 2
cnooc 0, 0, 2, 0, 0, 0, 0, 0, 0, 0
completing 14, 0, 0, 1, 1, 0, 0, 1, 0, 0
plaza 3, 0, 0, 0, 0, 1, 11, 0, 4, 0
virus 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
surfers 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
dedham 1, 0, 0, 1, 0, 0, 0, 0, 0, 0
mingles 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
mcdonnell 2, 0, 0, 0, 0, 0, 0, 1, 1, 0
greets 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
nahum 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
depedent 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
derose 1, 0, 0, 1, 0, 0, 0, 0, 0, 0
paroxysm 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
womens 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
fujairah 0, 0, 1, 0, 0, 0, 0, 1, 0, 0
flatly 0, 0, 0, 0, 1, 0, 3, 0, 0, 0
credible 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
fleets 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
pref 0, 0, 0, 2, 0, 0, 0, 0, 0, 0
moss 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
freeform 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
sowings 0, 1, 0, 0, 2, 0, 0, 0, 1, 1
gabbett 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
hesitation 1, 1, 0, 0, 1, 0, 0, 0, 0, 0
statment 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
adedeji 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
pipestone 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
unethical 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
depreciate 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
icebreaker 0, 0, 1, 0, 0, 0, 0, 2, 0, 0
roelof 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
campinas 0, 0, 1, 0, 0, 0, 0, 2, 0, 0
characterized 2, 0, 1, 1, 0, 0, 0, 0, 0, 0
motors 18, 0, 0, 8, 0, 1, 2, 1, 2, 0
sports 3, 0, 0, 2, 0, 0, 0, 0, 0, 0
iwth 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
intermarket 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
qed 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
canal 0, 0, 0, 1, 1, 0, 0, 9, 0, 0
impressed 0, 0, 0, 1, 0, 1, 3, 0, 0, 0
madagascar 0, 0, 1, 0, 1, 0, 0, 0, 0, 0
rows 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
entitlement 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
equipement 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
extremely 1, 1, 4, 6, 2, 3, 15, 0, 9, 2
lone 2, 0, 0, 0, 1, 0, 0, 0, 0, 0
amidst 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
henson 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
elevators 2, 3, 0, 0, 7, 0, 0, 3, 0, 1
vendors 2, 0, 0, 0, 0, 0, 0, 0, 0, 0
handler 0, 0, 0, 0, 2, 0, 0, 1, 0, 0
esso 3, 0, 5, 2, 0, 0, 0, 0, 0, 0
fasb 0, 0, 0, 2, 0, 0, 0, 0, 0, 0
dickinson 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
conceivable 1, 0, 0, 0, 1, 0, 0, 2, 0, 0
redel 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
sections 1, 0, 0, 2, 1, 0, 0, 1, 0, 1
guven 0, 0, 2, 0, 0, 0, 0, 2, 0, 0
vienna 1, 0, 4, 4, 0, 1, 1, 0, 0, 0
files 8, 0, 0, 4, 0, 0, 0, 0, 0, 0
neslemur 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
plunge 0, 0, 2, 2, 0, 0, 2, 0, 0, 0
tomah 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
ireland 2, 3, 0, 1, 5, 1, 0, 1, 0, 3
talbot 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
talked 3, 0, 1, 0, 1, 1, 2, 0, 1, 1
hasn 1, 1, 1, 0, 1, 0, 1, 1, 1, 1
refined 5, 0, 12, 1, 0, 0, 0, 1, 1, 0
bradbury 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
cloth 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
clemente 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
repeatedly 2, 0, 1, 0, 1, 0, 5, 0, 5, 0
delta 7, 1, 1, 1, 1, 0, 0, 0, 0, 0
forbidding 0, 0, 2, 0, 0, 0, 0, 2, 2, 0
crane 0, 0, 1, 1, 0, 0, 0, 0, 1, 0
predictability 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
billed 1, 0, 0, 1, 0, 0, 0, 1, 0, 0
junior 5, 0, 0, 2, 0, 0, 0, 1, 0, 0
beaufort 1, 0, 1, 1, 0, 0, 0, 0, 0, 0
nearbys 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
attribute 2, 0, 1, 0, 0, 0, 1, 0, 2, 0
tempered 0, 0, 1, 0, 0, 1, 0, 0, 0, 0
partitioning 0, 0, 1, 0, 0, 0, 0, 1, 0, 0
ordinating 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
consist 9, 0, 2, 1, 1, 0, 0, 0, 0, 1
upheld 0, 2, 1, 0, 2, 0, 0, 0, 0, 0
fulfilling 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
jannock 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
declarations 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
telecontrol 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
barring 0, 1, 0, 1, 1, 0, 1, 0, 2, 0
liberty 5, 0, 0, 4, 0, 0, 0, 0, 0, 0
gratifying 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
torpedoing 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
delray 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
paribas 2, 0, 1, 2, 0, 0, 0, 0, 0, 0
eischen 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
interesdt 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
highlight 0, 1, 0, 0, 1, 0, 0, 0, 0, 1
fried 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
called 43, 8, 34, 11, 18, 9, 19, 12, 47, 8
pets 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
esca 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
destocking 0, 0, 4, 0, 0, 0, 0, 0, 0, 0
stockbrokers 3, 0, 2, 1, 0, 5, 3, 0, 0, 0
fiscally 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
matra 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
worthwhile 1, 1, 0, 0, 2, 0, 0, 1, 3, 1
soars 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
examiner 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
ko 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
maggie 0, 1, 0, 0, 3, 0, 0, 0, 0, 1
trumbull 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
petroluem 1, 0, 1, 0, 0, 0, 0, 0, 0, 0
commissioner 2, 0, 2, 0, 2, 0, 0, 0, 11, 0
composit 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
graan 0, 0, 0, 0, 4, 0, 0, 3, 0, 0
warning 1, 0, 6, 0, 1, 0, 4, 3, 5, 0
tribune 2, 0, 0, 1, 0, 0, 0, 0, 0, 0
lawns 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
huron 0, 0, 0, 0, 0, 0, 0, 2, 0, 0
graham 1, 0, 1, 1, 1, 0, 0, 0, 2, 1
empire 1, 0, 0, 2, 0, 0, 0, 0, 0, 0
camillo 1, 0, 0, 1, 0, 0, 0, 0, 0, 0
independents 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
carloadings 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
peter 8, 1, 6, 10, 4, 6, 7, 0, 4, 2
tone 0, 0, 2, 1, 0, 2, 1, 1, 5, 0
tentative 5, 1, 0, 2, 2, 1, 1, 0, 0, 1
hanes 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
nics 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
peace 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
intercapital 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
exception 2, 1, 5, 3, 1, 1, 1, 2, 6, 0
saffron 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
danny 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
nick 1, 0, 0, 0, 0, 0, 1, 0, 2, 0
nico 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
reintegration 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
income 27, 4, 11, 214, 13, 7, 8, 1, 6, 6
mammoth 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
cutters 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
mock 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
chester 2, 0, 0, 1, 0, 0, 0, 0, 0, 0
pills 2, 0, 0, 0, 0, 0, 0, 0, 0, 0
compagnie 5, 0, 2, 1, 0, 0, 0, 0, 0, 0
generates 2, 0, 0, 0, 0, 0, 0, 0, 0, 0
tata 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
proration 5, 0, 0, 0, 0, 0, 0, 0, 0, 0
fashions 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
territorial 0, 0, 3, 0, 0, 0, 0, 2, 1, 0
helping 4, 0, 4, 3, 1, 4, 6, 0, 3, 1
entrance 0, 0, 3, 0, 0, 0, 0, 3, 0, 0
bonding 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
bootle 0, 0, 0, 0, 0, 2, 1, 0, 0, 0
allowing 8, 1, 3, 6, 3, 0, 2, 0, 10, 1
tranaction 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
fertilizer 0, 0, 1, 1, 2, 0, 0, 0, 1, 2
jeremy 1, 0, 2, 0, 0, 2, 0, 0, 0, 0
offing 0, 0, 0, 0, 0, 1, 3, 0, 1, 0
daly 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
fendt 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
pinpoint 0, 1, 0, 0, 1, 1, 1, 1, 0, 0
stavanger 1, 0, 1, 0, 0, 0, 0, 0, 0, 0
thrust 0, 0, 2, 0, 0, 0, 1, 0, 1, 0
albion 2, 0, 0, 0, 0, 0, 0, 0, 0, 0
delineation 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
vice 45, 3, 13, 20, 10, 5, 13, 1, 17, 2
policymaker 0, 0, 0, 0, 0, 3, 4, 0, 1, 0
wormald 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
foundry 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
accumulations 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
remit 1, 0, 1, 0, 0, 0, 1, 0, 0, 0
bulletin 0, 1, 3, 0, 2, 0, 3, 0, 0, 1
impatient 1, 0, 0, 0, 0, 0, 1, 0, 2, 0
attaining 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
westpac 0, 0, 0, 0, 0, 3, 0, 0, 0, 0
superdrug 2, 0, 0, 0, 0, 0, 0, 0, 0, 0
dinars 0, 0, 0, 1, 0, 0, 2, 0, 2, 0
mansfield 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
harcourt 10, 0, 0, 1, 0, 0, 0, 0, 0, 0
standoff 0, 0, 1, 0, 0, 0, 0, 1, 0, 0
intentional 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
tofutti 0, 0, 0, 2, 0, 0, 0, 0, 0, 0
feedgrains 0, 6, 0, 0, 19, 0, 0, 0, 0, 14
sector 15, 3, 11, 32, 7, 11, 18, 14, 15, 1
delaware 11, 0, 1, 6, 0, 0, 0, 1, 0, 0
edd 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
baruch 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
issued 80, 9, 17, 26, 16, 12, 14, 7, 9, 8
citybank 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
resistance 0, 0, 6, 0, 0, 1, 1, 0, 1, 0
pennock 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
steve 0, 0, 0, 0, 0, 1, 1, 0, 3, 0
windy 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
overlap 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
edt 1, 0, 0, 0, 2, 0, 0, 1, 0, 1
timberland 1, 0, 0, 1, 0, 0, 0, 0, 0, 0
golf 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
adjustment 3, 2, 1, 13, 4, 5, 12, 0, 12, 2
contributions 3, 0, 0, 5, 1, 0, 0, 0, 0, 1
issues 11, 4, 6, 13, 9, 11, 20, 4, 39, 2
issuer 1, 0, 0, 0, 0, 2, 2, 0, 0, 0
anglia 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
prospectively 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
simon 4, 0, 6, 3, 0, 1, 0, 0, 0, 0
monomer 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
nationalization 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
uphold 0, 0, 2, 0, 0, 0, 0, 0, 0, 0
mineo 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
disposal 6, 0, 2, 30, 0, 0, 0, 1, 0, 0
transferable 1, 0, 1, 0, 0, 0, 0, 0, 0, 0
physicals 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
emphasising 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
squeezing 0, 1, 0, 0, 1, 0, 1, 1, 0, 0
meyo 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
rah 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
telexed 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
dramatically 1, 0, 0, 4, 0, 0, 1, 0, 0, 0
varlen 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
staley 1, 2, 0, 1, 3, 1, 0, 0, 0, 1
breathing 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
wished 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
